,country,city,duration,trajectory,departure_time,arrival_time,airport_id,airline,price
113,Finland,Oulu,14h 55m,3 stops,08:10,01:05+1,OUL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€415
114,Finland,Oulu,17h 40m,2 stops,13:00,08:40+1,OUL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€397
115,Finland,Oulu,19h 50m,2 stops,12:55,10:45+1,OUL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€368
116,Finland,Oulu,10h 10m,2 stops,12:55,01:05+1,OUL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€539
117,Finland,Oulu,12h 5m,3 stops,11:00,01:05+1,OUL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€492
118,Finland,Oulu,23h 55m,2 stops,11:00,12:55+1,OUL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€311
119,Finland,Oulu,18h 20m,3 stops,16:35,12:55+1,OUL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€392
120,Finland,Rovaniemi,9h 30m,2 stops,13:25,00:55+1,RVN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€368
121,Finland,Rovaniemi,10h 35m,2 stops,12:20,00:55+1,RVN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€379
122,Finland,Rovaniemi,16h 25m,1 stop,18:30,12:55+1,RVN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€306
123,Finland,Rovaniemi,9h 35m,2 stops,13:20,00:55+1,RVN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€408
124,Finland,Rovaniemi,18h 30m,2 stops,18:15,14:45+1,RVN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€260
125,Finland,Rovaniemi,11h 25m,2 stops,11:30,00:55+1,RVN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€403
126,Finland,Rovaniemi,10h 15m,2 stops,12:40,00:55+1,RVN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€441
127,Finland,Rovaniemi,9h 55m,2 stops,13:00,00:55+1,RVN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€448
128,Finland,Rovaniemi,16h 40m,1 stop,18:15,12:55+1,RVN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€364
129,Finland,Rovaniemi,14h 45m,2 stops,08:10,00:55+1,RVN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€390
130,Finland,Rovaniemi,14h 45m,2 stops,08:10,00:55+1,RVN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€390
131,Finland,Rovaniemi,18h 15m,2 stops,18:30,14:45+1,RVN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€342
132,Finland,Rovaniemi,21h 15m,2 stops,19:15,18:30+1,RVN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€298
133,Finland,Rovaniemi,9h 55m,2 stops,13:00,00:55+1,RVN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€495
134,Finland,Rovaniemi,17h 10m,2 stops,13:25,08:35+1,RVN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€375
135,Finland,Rovaniemi,17h 10m,2 stops,13:25,08:35+1,RVN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€375
136,Finland,Rovaniemi,20h 10m,3 stops,16:35,14:45+1,RVN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€309
137,Finland,Rovaniemi,20h 10m,3 stops,16:35,14:45+1,RVN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€309
138,Finland,Rovaniemi,21h 15m,2 stops,19:15,18:30+1,RVN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€315
139,Finland,Rovaniemi,18h 15m,2 stops,12:20,08:35+1,RVN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€379
140,Finland,Tampere,8h 20m,1 stop,12:40,23:00,TMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€316
141,Finland,Tampere,9h 55m,2 stops,12:40,00:35+1,TMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€410
142,Finland,Tampere,9h 40m,2 stops,12:55,00:35+1,TMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€486
143,Finland,Tampere,12h 5m,2 stops,02:25,16:30,TMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€472
144,Finland,Tampere,12h 50m,2 stops,08:10,23:00,TMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/67.png",€469
145,Finland,Tampere,12h 50m,2 stops,08:10,23:00,TMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/67.png",€472
146,Finland,Tampere,12h 50m,2 stops,08:10,23:00,TMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/67.png",€473
147,Finland,Tampere,12h 50m,2 stops,08:10,23:00,TMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€480
