,country,city,duration,trajectory,departure_time,arrival_time,airport_id,airline,price
550,Croatia,Zagreb,5h 50m,1 stop,08:10,15:00,ZAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€412
551,Croatia,Zagreb,14h 10m,1 stop,17:10,08:20+1,ZAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€272
552,Croatia,Zagreb,16h 55m,1 stop,19:15,13:10+1,ZAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€241
553,Croatia,Zagreb,10h 35m,1 stop,02:25,14:00,ZAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€356
554,Croatia,Zagreb,18h 45m,1 stop,19:15,15:00+1,ZAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€218
555,Croatia,Zagreb,16h 55m,1 stop,19:15,13:10+1,ZAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€254
556,Croatia,Zagreb,18h 50m,1 stop,02:25,22:15,ZAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€232
557,Croatia,Zagreb,19h 35m,1 stop,16:35,13:10+1,ZAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€254
558,Croatia,Zagreb,15h 55m,1 stop,02:25,19:20,ZAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€335
559,Croatia,Zagreb,16h 55m,2 stops,19:15,13:10+1,ZAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/67.png",€304
560,Croatia,Zagreb,13h 45m,2 stops,08:10,22:55,ZAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/67.png",€360
561,Croatia,Zagreb,13h 45m,2 stops,08:10,22:55,ZAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€364
