,country,city,duration,trajectory,departure_time,arrival_time,airport_id,airline,price
168,Tunisia,Tunis,14h 20m,1 stop,08:10,23:30,TUN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€412
169,Tunisia,Tunis,15h 50m,1 stop,17:10,10:00+1,TUN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€448
170,Tunisia,Tunis,19h 15m,1 stop,19:15,15:30+1,TUN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€384
171,Tunisia,Tunis,21h 55m,1 stop,16:35,15:30+1,TUN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€353
172,Tunisia,Tunis,22h 10m,1 stop,20:30,19:40+1,TUN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/932.png",€405
173,Tunisia,Tunis,21h 35m,1 stop,17:10,15:45+1,TUN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€448
174,Tunisia,Tunis,26h 50m,1 stop,18:15,22:05+1,TUN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€212
175,Tunisia,Tunis,27h 15m,1 stop,19:15,23:30+1,TUN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€201
176,Tunisia,Tunis,20h ,1 stop,13:35,10:35+1,TUN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/372.png",€721
177,Tunisia,Tunis,23h 5m,1 stop,09:55,10:00+1,TUN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€738
178,Tunisia,Tunis,16h 10m,2 stops,19:00,12:10+1,TUN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,263"
179,Tunisia,Tunis,19h 5m,2 stops,16:05,12:10+1,TUN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,270"
180,Turkey,Adana,8h 10m,1 stop,01:10,12:20,ADA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€151
181,Turkey,Adana,11h 10m,1 stop,01:10,15:20,ADA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€151
182,Turkey,Adana,13h 15m,1 stop,01:10,17:25,ADA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€170
183,Turkey,Adana,15h 25m,1 stop,01:10,19:35,ADA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€175
184,Turkey,Adana,17h 20m,1 stop,01:10,21:30,ADA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€176
185,Turkey,Adana,16h 25m,2 stops,01:10,20:35,ADA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€221
186,Turkey,Adana,16h 25m,2 stops,01:10,20:35,ADA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€221
187,Turkey,Adana,21h 10m,1 stop,01:10,01:20+1,ADA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€176
188,Turkey,Adana,17h 40m,2 stops,01:10,21:50,ADA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€224
189,Turkey,Adana,17h 40m,2 stops,01:10,21:50,ADA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€224
190,Turkey,Adana,17h 40m,2 stops,01:10,21:50,ADA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€224
191,Turkey,Adana,17h 40m,2 stops,01:10,21:50,ADA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€224
192,Turkey,Adana,7h 35m,1 stop,17:10,03:45+1,ADA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€385
193,Turkey,Adana,27h 15m,1 stop,01:10,07:25+1,ADA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€185
194,Turkey,Adana,12h 30m,1 stop,17:10,08:40+1,ADA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€385
195,Turkey,Adana,13h 50m,1 stop,17:10,10:00+1,ADA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€394
196,Turkey,Adana,15h ,1 stop,17:10,11:10+1,ADA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€385
197,Turkey,Adana,27h 25m,2 stops,01:10,07:35+1,ADA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€224
198,Turkey,Adana,27h 25m,2 stops,01:10,07:35+1,ADA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€224
199,Turkey,Adana,27h 25m,2 stops,01:10,07:35+1,ADA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€224
200,Turkey,Ankara,8h 10m,1 stop,01:10,12:20,ESB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€135
201,Turkey,Ankara,14h 50m,1 stop,01:10,19:00,ESB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€150
202,Turkey,Ankara,17h 20m,1 stop,01:10,21:30,ESB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€166
203,Turkey,Ankara,20h 50m,1 stop,01:10,01:00+1,ESB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€165
204,Turkey,Ankara,13h 50m,2 stops,01:10,18:00,ESB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€257
205,Turkey,Ankara,13h 50m,2 stops,01:10,18:00,ESB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€257
206,Turkey,Ankara,6h 5m,1 stop,17:10,02:15+1,ESB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€384
207,Turkey,Ankara,17h 35m,2 stops,01:10,21:45,ESB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€209
208,Turkey,Ankara,17h 35m,2 stops,01:10,21:45,ESB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€209
