,country,city,duration,trajectory,departure_time,arrival_time,airport_id,airline,price
305,Lebanon,Beirut,27h 20m,1 stop,01:10,06:30+1,BEY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€182
306,Lebanon,Beirut,8h 10m,1 stop,23:05,09:15+1,BEY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/372.png",€485
307,Lebanon,Beirut,28h 50m,1 stop,01:10,08:00+1,BEY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€192
308,Lebanon,Beirut,8h 10m,1 stop,23:05,09:15+1,BEY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€487
309,Lebanon,Beirut,11h 20m,1 stop,17:10,06:30+1,BEY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€444
310,Lebanon,Beirut,25h 20m,3 stops,06:20,09:40+1,BEY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/187.png",€224
311,Lebanon,Beirut,25h 20m,3 stops,06:20,09:40+1,BEY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/187.png",€224
312,Lebanon,Beirut,13h 35m,2 stops,02:25,18:00,BEY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€412
313,Lebanon,Beirut,25h 20m,3 stops,06:20,09:40+1,BEY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/187.png",€242
314,Lebanon,Beirut,12h 50m,1 stop,17:10,08:00+1,BEY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€454
315,Lebanon,Beirut,17h 5m,2 stops,16:35,11:40+1,BEY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€377
316,Lebanon,Beirut,25h 20m,3 stops,06:20,09:40+1,BEY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/187.png",€244
317,Lebanon,Beirut,14h 30m,2 stops,17:10,09:40+1,BEY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€422
318,Lebanon,Beirut,17h 30m,3 stops,11:00,06:30+1,BEY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€372
319,Lebanon,Beirut,11h 55m,1 stop,01:10,15:05,BEY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€486
320,Lesotho,Maseru,20h 50m,2 stops,17:10,16:00+1,MSU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€915
321,Lesotho,Maseru,24h 35m,3 stops,13:25,16:00+1,MSU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€826
322,Lesotho,Maseru,30h 25m,2 stops,02:25,10:50+1,MSU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€765
323,Lesotho,Maseru,36h 50m,3 stops,01:10,16:00+1,MSU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€666
324,Lesotho,Maseru,28h 5m,3 stops,09:55,16:00+1,MSU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€854
325,Lesotho,Maseru,21h 25m,2 stops,16:35,16:00+1,MSU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png","€1,045"
326,Lesotho,Maseru,35h 35m,2 stops,02:25,16:00+1,MSU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€765
327,Lesotho,Maseru,25h ,3 stops,13:00,16:00+1,MSU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€968
328,Lesotho,Maseru,26h 30m,3 stops,11:30,16:00+1,MSU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€948
329,Lesotho,Maseru,24h ,2 stops,14:00,16:00+1,MSU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png","€1,048"
330,Lesotho,Maseru,24h ,2 stops,14:00,16:00+1,MSU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,081"
331,Lesotho,Maseru,23h 50m,3 stops,14:10,16:00+1,MSU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,044"
332,Lesotho,Maseru,24h 35m,3 stops,13:25,16:00+1,MSU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,055"
333,Lesotho,Maseru,35h 35m,4 stops,02:25,16:00+1,MSU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€797
