,country,city,duration,trajectory,departure_time,arrival_time,airport_id,airline,price
32,Brazil,Belem,20h 30m,3 stops,11:30,05:00+1,BEL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€917
33,Brazil,Belem,30h 25m,3 stops,08:10,11:35+1,BEL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€741
34,Brazil,Belem,27h 10m,3 stops,16:35,16:45+1,BEL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€807
35,Brazil,Belem,27h 10m,3 stops,16:35,16:45+1,BEL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€807
36,Brazil,Belem,29h 45m,3 stops,19:15,22:00+1,BEL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€764
37,Brazil,Belem,27h 5m,3 stops,11:30,11:35+1,BEL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€817
38,Brazil,Belem,30h 30m,3 stops,18:30,22:00+1,BEL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€769
39,Brazil,Belem,30h 30m,3 stops,18:30,22:00+1,BEL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€769
40,Brazil,Belo Horizonte,17h ,2 stops,19:00,09:00+1,CNF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€831
41,Brazil,Belo Horizonte,18h 10m,2 stops,19:00,10:10+1,CNF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€831
42,Brazil,Belo Horizonte,18h 10m,2 stops,19:00,10:10+1,CNF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€875
43,Brazil,Belo Horizonte,19h 55m,2 stops,16:05,09:00+1,CNF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€884
44,Brazil,Belo Horizonte,21h 50m,2 stops,19:00,13:50+1,CNF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€831
45,Brazil,Belo Horizonte,20h 50m,2 stops,16:35,10:25+1,CNF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€864
46,Brazil,Belo Horizonte,21h 45m,2 stops,19:00,13:45+1,CNF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€836
47,Brazil,Belo Horizonte,20h 50m,2 stops,16:35,10:25+1,CNF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€877
48,Brazil,Belo Horizonte,21h 5m,2 stops,16:05,10:10+1,CNF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€888
49,Brazil,Belo Horizonte,21h 50m,2 stops,19:00,13:50+1,CNF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€875
50,Brazil,Belo Horizonte,21h 5m,2 stops,16:05,10:10+1,CNF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€928
51,Brazil,Belo Horizonte,24h 30m,2 stops,19:00,16:30+1,CNF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€836
52,Brazil,Belo Horizonte,24h 45m,2 stops,16:05,13:50+1,CNF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€888
53,Brazil,Belo Horizonte,24h 40m,2 stops,16:05,13:45+1,CNF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€892
54,Brazil,Belo Horizonte,27h 10m,2 stops,19:00,19:10+1,CNF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€831
55,Brazil,Belo Horizonte,27h 15m,2 stops,19:00,19:15+1,CNF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€836
56,Brazil,Belo Horizonte,22h 25m,2 stops,13:35,09:00+1,CNF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€994
57,Brazil,Belo Horizonte,24h 45m,2 stops,16:05,13:50+1,CNF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€930
58,Brazil,Belo Horizonte,27h 25m,2 stops,16:05,16:30+1,CNF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€892
59,Brazil,Belo Horizonte,28h 25m,2 stops,16:05,17:30+1,CNF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€892
60,Brazil,Brasília,27h 45m,2 stops,08:10,08:55+1,BSB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€476
61,Brazil,Brasília,29h 10m,2 stops,08:10,10:20+1,BSB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€476
62,Brazil,Brasília,33h 30m,2 stops,18:15,00:45+2,BSB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€410
63,Brazil,Brasília,28h 25m,3 stops,08:10,09:35+1,BSB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€476
64,Brazil,Brasília,18h 45m,2 stops,19:00,10:45+1,BSB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€692
65,Brazil,Brasília,26h 45m,2 stops,08:10,07:55+1,BSB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€571
66,Brazil,Brasília,33h 15m,2 stops,18:30,00:45+2,BSB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€482
67,Brazil,Brasília,34h 20m,2 stops,08:10,15:30+1,BSB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€476
68,Brazil,Brasília,32h 50m,3 stops,08:10,14:00+1,BSB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€536
69,Brazil,Brasília,32h 50m,3 stops,08:10,14:00+1,BSB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€536
70,Brazil,Brasília,43h 5m,2 stops,18:15,10:20+2,BSB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€404
71,Brazil,Brasília,24h 35m,2 stops,19:00,16:35+1,BSB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€692
72,Brazil,Brasília,42h 20m,3 stops,18:15,09:35+2,BSB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€404
73,Brazil,Brasília,21h 40m,2 stops,16:05,10:45+1,BSB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€750
74,Brazil,Brasília,24h 10m,2 stops,13:35,10:45+1,BSB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€716
75,Brazil,Brasília,25h 25m,2 stops,11:30,09:55+1,BSB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€708
76,Brazil,Brasília,28h 45m,3 stops,08:10,09:55+1,BSB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€636
77,Brazil,Brasília,33h 20m,3 stops,02:35,08:55+1,BSB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/112.png",€570
78,Brazil,Brasília,33h 30m,3 stops,02:25,08:55+1,BSB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€570
79,Brazil,Brasília,21h 10m,3 stops,16:35,10:45+1,BSB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€767
80,Brazil,Curitiba,25h 50m,2 stops,08:10,07:00+1,CWB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€579
81,Brazil,Curitiba,25h 40m,2 stops,11:30,10:10+1,CWB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€682
82,Brazil,Curitiba,21h 5m,2 stops,16:35,10:40+1,CWB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€785
83,Brazil,Curitiba,21h 15m,3 stops,16:35,10:50+1,CWB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€748
84,Brazil,Curitiba,21h 35m,2 stops,16:05,10:40+1,CWB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€804
85,Brazil,Curitiba,21h 45m,2 stops,16:05,10:50+1,CWB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€804
86,Brazil,Curitiba,21h 45m,2 stops,16:05,10:50+1,CWB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€804
87,Brazil,Curitiba,21h 5m,3 stops,16:35,10:40+1,CWB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€785
88,Brazil,Curitiba,22h 30m,3 stops,11:30,07:00+1,CWB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€766
89,Brazil,Curitiba,26h 10m,3 stops,11:30,10:40+1,CWB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€710
90,Brazil,Curitiba,26h 10m,3 stops,11:30,10:40+1,CWB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€727
91,Brazil,Curitiba,26h 20m,3 stops,11:30,10:50+1,CWB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€725
92,Brazil,Curitiba,26h 20m,3 stops,11:30,10:50+1,CWB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€727
93,Brazil,Curitiba,21h 15m,2 stops,16:35,10:50+1,CWB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€853
94,Brazil,Curitiba,21h 15m,2 stops,16:35,10:50+1,CWB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€854
95,Brazil,Curitiba,25h 30m,3 stops,11:30,10:00+1,CWB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€767
96,Brazil,Curitiba,23h 50m,3 stops,13:20,10:10+1,CWB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€800
97,Brazil,Curitiba,22h 35m,3 stops,13:20,08:55+1,CWB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€849
98,Brazil,Curitiba,23h 50m,2 stops,16:35,13:25+1,CWB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€875
99,Brazil,Curitiba,39h 45m,3 stops,10:30,23:15+1,CWB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€572
100,Brazil,Florianópolis,28h 45m,2 stops,08:10,09:55+1,FLN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€534
101,Brazil,Florianópolis,29h 30m,2 stops,08:10,10:40+1,FLN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€534
102,Brazil,Florianópolis,29h 55m,3 stops,08:10,11:05+1,FLN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€534
103,Brazil,Florianópolis,33h 45m,2 stops,08:10,14:55+1,FLN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€534
104,Brazil,Florianópolis,25h 30m,2 stops,11:30,10:00+1,FLN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€710
105,Brazil,Florianópolis,34h 30m,3 stops,02:25,09:55+1,FLN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€579
106,Brazil,Florianópolis,25h 25m,3 stops,11:30,09:55+1,FLN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€766
107,Brazil,Florianópolis,35h 15m,3 stops,02:25,10:40+1,FLN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€579
108,Brazil,Florianópolis,25h 25m,3 stops,11:30,09:55+1,FLN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€769
109,Brazil,Florianópolis,26h 10m,3 stops,11:30,10:40+1,FLN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€766
110,Brazil,Florianópolis,25h 20m,3 stops,16:35,14:55+1,FLN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€785
111,Brazil,Florianópolis,26h 10m,3 stops,11:30,10:40+1,FLN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€769
112,Brazil,Florianópolis,17h 40m,2 stops,19:00,09:40+1,FLN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€974
113,Brazil,Florianópolis,19h 20m,2 stops,19:00,11:20+1,FLN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€949
114,Brazil,Florianópolis,30h 40m,3 stops,11:30,15:10+1,FLN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€728
115,Brazil,Florianópolis,30h 40m,3 stops,11:30,15:10+1,FLN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€728
116,Brazil,Florianópolis,30h ,3 stops,11:30,14:30+1,FLN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€761
117,Brazil,Florianópolis,21h 5m,2 stops,16:35,10:40+1,FLN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€974
118,Brazil,Florianópolis,21h 5m,2 stops,16:35,10:40+1,FLN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€976
119,Brazil,Florianópolis,30h 25m,3 stops,11:30,14:55+1,FLN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€764
120,Brazil,Fortaleza,13h 15m,1 stop,11:30,21:45,FOR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€464
121,Brazil,Fortaleza,13h 15m,1 stop,11:30,21:45,FOR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€847
122,Brazil,Fortaleza,16h 35m,2 stops,08:10,21:45,FOR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€757
123,Brazil,Fortaleza,22h 10m,3 stops,02:35,21:45,FOR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/112.png",€603
124,Brazil,Fortaleza,23h 35m,3 stops,01:10,21:45,FOR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€598
125,Brazil,Fortaleza,22h 20m,3 stops,02:25,21:45,FOR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€645
126,Brazil,Fortaleza,22h 20m,3 stops,02:25,21:45,FOR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€651
127,Brazil,Fortaleza,22h 20m,3 stops,02:25,21:45,FOR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€652
128,Brazil,Fortaleza,29h 40m,3 stops,19:15,21:55+1,FOR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€520
129,Brazil,Fortaleza,22h 20m,3 stops,02:25,21:45,FOR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€690
130,Brazil,Fortaleza,30h 40m,3 stops,18:15,21:55+1,FOR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€515
131,Brazil,Fortaleza,30h 40m,3 stops,18:15,21:55+1,FOR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€515
132,Brazil,Fortaleza,30h 40m,3 stops,18:15,21:55+1,FOR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€515
133,Brazil,Fortaleza,30h 40m,3 stops,18:15,21:55+1,FOR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€515
134,Brazil,Fortaleza,30h 40m,3 stops,18:15,21:55+1,FOR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€515
135,Brazil,Fortaleza,22h 20m,3 stops,02:25,21:45,FOR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€705
136,Brazil,Fortaleza,29h 40m,3 stops,19:15,21:55+1,FOR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€559
137,Brazil,Fortaleza,22h 20m,2 stops,02:25,21:45,FOR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€806
138,Brazil,Fortaleza,32h 20m,3 stops,16:35,21:55+1,FOR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€557
139,Brazil,Fortaleza,22h 10m,3 stops,02:35,21:45,FOR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/112.png",€812
140,Brazil,Goiania,26h 30m,2 stops,08:10,07:40+1,GYN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€474
141,Brazil,Goiania,28h 40m,2 stops,08:10,09:50+1,GYN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€474
142,Brazil,Goiania,33h 20m,2 stops,18:15,00:35+2,GYN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€409
143,Brazil,Goiania,33h 5m,2 stops,18:30,00:35+2,GYN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€481
144,Brazil,Goiania,29h ,3 stops,08:10,10:10+1,GYN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€534
145,Brazil,Goiania,35h ,2 stops,16:35,00:35+2,GYN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€482
146,Brazil,Goiania,42h 35m,2 stops,18:15,09:50+2,GYN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€403
147,Brazil,Goiania,33h 15m,3 stops,08:10,14:25+1,GYN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€534
148,Brazil,Goiania,42h 55m,3 stops,18:15,10:10+2,GYN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€408
149,Brazil,Goiania,32h 35m,3 stops,19:00,00:35+2,GYN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€571
150,Brazil,Goiania,32h 15m,3 stops,02:25,07:40+1,GYN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€579
151,Brazil,Goiania,34h ,3 stops,16:35,23:35+1,GYN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€559
152,Brazil,Goiania,28h 55m,3 stops,08:10,10:05+1,GYN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€645
153,Brazil,Goiania,42h 20m,2 stops,18:30,09:50+2,GYN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€469
154,Brazil,Goiania,40h 5m,3 stops,11:30,00:35+2,GYN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€479
155,Brazil,Goiania,34h ,3 stops,16:35,23:35+1,GYN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€572
156,Brazil,Goiania,34h ,3 stops,18:15,01:15+2,GYN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€573
157,Brazil,Goiania,34h ,3 stops,18:15,01:15+2,GYN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€573
