,country,city,duration,trajectory,departure_time,arrival_time,airport_id,airline,price
385,Bolivia,La Paz,21h 5m,2 stops,13:35,06:40+1,LPB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€728
386,Bolivia,La Paz,23h 10m,3 stops,11:30,06:40+1,LPB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€657
387,Bolivia,La Paz,21h 25m,2 stops,13:35,07:00+1,LPB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€728
388,Bolivia,La Paz,23h 30m,3 stops,11:30,07:00+1,LPB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€657
389,Bolivia,La Paz,23h ,2 stops,13:35,08:35+1,LPB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€728
390,Bolivia,La Paz,23h 10m,2 stops,13:35,08:45+1,LPB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€728
391,Bolivia,La Paz,25h 5m,3 stops,11:30,08:35+1,LPB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€657
392,Bolivia,La Paz,22h 15m,3 stops,16:05,10:20+1,LPB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€712
393,Bolivia,La Paz,22h 15m,3 stops,16:05,10:20+1,LPB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€712
394,Bolivia,La Paz,25h 15m,3 stops,11:30,08:45+1,LPB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€657
395,Bolivia,La Paz,23h 40m,3 stops,11:00,06:40+1,LPB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€730
396,Bolivia,La Paz,24h ,3 stops,11:00,07:00+1,LPB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€730
397,Bolivia,La Paz,30h 20m,2 stops,16:05,18:25+1,LPB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€643
398,Bolivia,La Paz,23h 10m,3 stops,11:30,06:40+1,LPB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€748
399,Bolivia,La Paz,23h 30m,3 stops,11:30,07:00+1,LPB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€748
400,Bolivia,Santa Cruz,15h 55m,1 stop,16:05,04:00+1,VVI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€641
401,Bolivia,Santa Cruz,18h 25m,1 stop,13:35,04:00+1,VVI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€729
402,Bolivia,Santa Cruz,14h 50m,1 stop,19:00,05:50+1,VVI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€815
403,Bolivia,Santa Cruz,20h 30m,2 stops,11:30,04:00+1,VVI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€657
404,Bolivia,Santa Cruz,17h 45m,1 stop,16:05,05:50+1,VVI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€781
405,Bolivia,Santa Cruz,20h 50m,2 stops,13:00,05:50+1,VVI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€687
406,Bolivia,Santa Cruz,20h 50m,2 stops,13:00,05:50+1,VVI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€722
407,Bolivia,Santa Cruz,21h ,2 stops,11:00,04:00+1,VVI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€730
408,Bolivia,Santa Cruz,20h 30m,2 stops,11:30,04:00+1,VVI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€748
409,Bolivia,Santa Cruz,20h 50m,2 stops,13:00,05:50+1,VVI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€746
410,Bolivia,Santa Cruz,19h 40m,2 stops,12:20,04:00+1,VVI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€777
411,Bolivia,Santa Cruz,21h 30m,2 stops,12:20,05:50+1,VVI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€748
412,Bolivia,Santa Cruz,19h 40m,2 stops,12:20,04:00+1,VVI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€790
413,Bolivia,Santa Cruz,19h 40m,2 stops,14:10,05:50+1,VVI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€801
414,Bolivia,Santa Cruz,22h 20m,2 stops,11:30,05:50+1,VVI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€772
415,Bolivia,Santa Cruz,20h 30m,2 stops,13:20,05:50+1,VVI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€813
416,Bolivia,Santa Cruz,21h 30m,2 stops,12:20,05:50+1,VVI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€796
417,Bolivia,Santa Cruz,20h 50m,2 stops,13:00,05:50+1,VVI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€821
418,Bolivia,Santa Cruz,37h 10m,2 stops,19:00,04:10+2,VVI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€485
419,Bolivia,Santa Cruz,21h 10m,2 stops,12:40,05:50+1,VVI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€822
420,Bolivia,Sucre,19h 50m,3 stops,16:05,07:55+1,SRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€696
421,Bolivia,Sucre,19h 50m,3 stops,16:05,07:55+1,SRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€696
422,Bolivia,Sucre,21h 15m,2 stops,16:05,09:20+1,SRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€707
423,Bolivia,Sucre,18h 20m,2 stops,19:00,09:20+1,SRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€896
424,Bolivia,Sucre,26h 25m,2 stops,16:05,14:30+1,SRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€709
425,Bolivia,Sucre,22h 20m,3 stops,13:35,07:55+1,SRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€784
426,Bolivia,Sucre,22h 20m,3 stops,13:35,07:55+1,SRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€784
427,Bolivia,Sucre,23h 45m,2 stops,13:35,09:20+1,SRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€795
428,Bolivia,Sucre,21h 15m,2 stops,16:05,09:20+1,SRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€862
429,Bolivia,Sucre,25h 50m,3 stops,11:30,09:20+1,SRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€723
430,Bolivia,Sucre,24h 20m,3 stops,13:00,09:20+1,SRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€768
431,Bolivia,Sucre,24h 20m,3 stops,13:00,09:20+1,SRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€803
432,Bolivia,Sucre,24h 20m,3 stops,13:00,09:20+1,SRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€827
433,Bolivia,Sucre,23h 30m,2 stops,19:00,14:30+1,SRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€896
434,Bolivia,Sucre,26h 20m,3 stops,11:00,09:20+1,SRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€796
435,Bolivia,Sucre,25h ,3 stops,12:20,09:20+1,SRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€829
436,Bolivia,Sucre,25h 50m,3 stops,11:30,09:20+1,SRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€814
437,Bolivia,Sucre,23h 10m,3 stops,14:10,09:20+1,SRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€882
438,Bolivia,Sucre,25h ,3 stops,12:20,09:20+1,SRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€843
439,Bolivia,Sucre,24h 25m,4 stops,11:30,07:55+1,SRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€829
440,Bolivia,Tarija (Capitan Oriellea Plaza),,XXXX,,,,,
441,Bolivia,Tarija (Capitan Oriellea Plaza),,XXXX,,,,,
442,Bolivia,Tarija (Capitan Oriellea Plaza),,XXXX,,,,,
443,Bolivia,Tarija (Capitan Oriellea Plaza),,XXXX,,,,,
444,Bolivia,Tarija (Capitan Oriellea Plaza),,XXXX,,,,,
445,Bolivia,Tarija (Capitan Oriellea Plaza),,XXXX,,,,,
446,Bolivia,Tarija (Capitan Oriellea Plaza),,XXXX,,,,,
447,Bolivia,Tarija (Capitan Oriellea Plaza),,XXXX,,,,,
448,Bolivia,Tarija (Capitan Oriellea Plaza),,XXXX,,,,,
449,Bolivia,Tarija (Capitan Oriellea Plaza),,XXXX,,,,,
450,Bolivia,Tarija (Capitan Oriellea Plaza),,XXXX,,,,,
451,Bolivia,Tarija (Capitan Oriellea Plaza),,XXXX,,,,,
452,Bolivia,Tarija (Capitan Oriellea Plaza),,XXXX,,,,,
453,Bolivia,Tarija (Capitan Oriellea Plaza),,XXXX,,,,,
454,Bolivia,Tarija (Capitan Oriellea Plaza),,XXXX,,,,,
455,Bolivia,Tarija (Capitan Oriellea Plaza),,XXXX,,,,,
456,Bolivia,Tarija (Capitan Oriellea Plaza),,XXXX,,,,,
457,Bolivia,Tarija (Capitan Oriellea Plaza),,XXXX,,,,,
458,Bolivia,Tarija (Capitan Oriellea Plaza),,XXXX,,,,,
459,Bolivia,Tarija (Capitan Oriellea Plaza),,XXXX,,,,,
460,Bolivia,Trinidad,,XXXX,,,,,
461,Bolivia,Trinidad,,XXXX,,,,,
462,Bolivia,Trinidad,,XXXX,,,,,
463,Bolivia,Trinidad,,XXXX,,,,,
464,Bolivia,Trinidad,,XXXX,,,,,
465,Bolivia,Trinidad,,XXXX,,,,,
466,Bolivia,Trinidad,,XXXX,,,,,
467,Bolivia,Trinidad,,XXXX,,,,,
468,Bolivia,Trinidad,,XXXX,,,,,
469,Bolivia,Trinidad,,XXXX,,,,,
470,Bolivia,Trinidad,,XXXX,,,,,
471,Bolivia,Trinidad,,XXXX,,,,,
472,Bolivia,Trinidad,,XXXX,,,,,
473,Bolivia,Trinidad,,XXXX,,,,,
474,Bolivia,Trinidad,,XXXX,,,,,
475,Bolivia,Trinidad,,XXXX,,,,,
476,Bolivia,Trinidad,,XXXX,,,,,
477,Bolivia,Trinidad,,XXXX,,,,,
478,Bolivia,Trinidad,,XXXX,,,,,
479,Bolivia,Trinidad,,XXXX,,,,,
480,Bosnia and Herzegovina,Sarajevo,13h 35m,1 stop,01:10,15:45,SJJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€126
481,Bosnia and Herzegovina,Sarajevo,10h 30m,1 stop,02:25,13:55,SJJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€159
482,Bosnia and Herzegovina,Sarajevo,10h 35m,1 stop,01:10,12:45,SJJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€212
483,Bosnia and Herzegovina,Sarajevo,9h 50m,2 stops,02:25,13:15,SJJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€292
484,Bosnia and Herzegovina,Sarajevo,17h 15m,1 stop,01:10,19:25,SJJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€258
485,Bosnia and Herzegovina,Sarajevo,12h 15m,2 stops,02:25,15:40,SJJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€295
486,Bosnia and Herzegovina,Sarajevo,9h ,2 stops,13:00,23:00,SJJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€378
487,Bosnia and Herzegovina,Sarajevo,11h 45m,2 stops,01:10,13:55,SJJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€357
488,Bosnia and Herzegovina,Sarajevo,13h 50m,2 stops,08:10,23:00,SJJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€343
489,Bosnia and Herzegovina,Sarajevo,21h 10m,2 stops,18:15,16:25+1,SJJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€274
490,Bosnia and Herzegovina,Sarajevo,11h 30m,3 stops,02:25,14:55,SJJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€355
491,Bosnia and Herzegovina,Sarajevo,16h ,2 stops,02:25,19:25,SJJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€330
492,Bosnia and Herzegovina,Sarajevo,19h 25m,2 stops,02:25,22:50,SJJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€304
493,Bosnia and Herzegovina,Sarajevo,9h ,2 stops,13:00,23:00,SJJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€412
494,Bosnia and Herzegovina,Sarajevo,19h 35m,3 stops,02:25,23:00,SJJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€304
495,Bosnia and Herzegovina,Sarajevo,19h 35m,3 stops,02:25,23:00,SJJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€304
496,Bosnia and Herzegovina,Sarajevo,9h 5m,2 stops,12:55,23:00,SJJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€416
497,Bosnia and Herzegovina,Sarajevo,11h 30m,3 stops,02:25,14:55,SJJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€387
498,Bosnia and Herzegovina,Sarajevo,11h 30m,2 stops,02:25,14:55,SJJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€405
499,Bosnia and Herzegovina,Sarajevo,19h 25m,2 stops,02:25,22:50,SJJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€341
500,Botswana,Maun,20h ,2 stops,16:00,14:00+1,MUB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€755
501,Botswana,Maun,19h 45m,2 stops,16:00,13:45+1,MUB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€766
