,country,city,duration,trajectory,departure_time,arrival_time,airport_id,airline,price
163,Peru,Jauja,22h 55m,2 stops,16:05,10:00+1,JAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€799
164,Peru,Jauja,29h 40m,2 stops,16:05,16:45+1,JAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€701
165,Peru,Jauja,30h 20m,3 stops,15:25,16:45+1,JAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€675
166,Peru,Jauja,27h 30m,3 stops,11:30,10:00+1,JAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€741
167,Peru,Jauja,27h 30m,3 stops,11:30,10:00+1,JAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€741
168,Peru,Jauja,28h 55m,3 stops,10:05,10:00+1,JAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€740
169,Peru,Jauja,28h 55m,3 stops,10:05,10:00+1,JAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€740
170,Peru,Jauja,22h 25m,3 stops,16:35,10:00+1,JAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€883
171,Peru,Jauja,29h 10m,3 stops,16:35,16:45+1,JAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€750
172,Peru,Jauja,27h 30m,4 stops,11:30,10:00+1,JAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€757
173,Peru,Jauja,28h ,3 stops,11:00,10:00+1,JAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€789
174,Peru,Jauja,27h 30m,4 stops,11:30,10:00+1,JAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€767
175,Peru,Jauja,27h 30m,4 stops,11:30,10:00+1,JAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€767
176,Peru,Jauja,27h 30m,4 stops,11:30,10:00+1,JAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€806
177,Peru,Jauja,34h 15m,3 stops,11:30,16:45+1,JAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€730
178,Peru,Jauja,34h 15m,3 stops,11:30,16:45+1,JAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€730
179,Peru,Jauja,35h 40m,3 stops,10:05,16:45+1,JAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€730
180,Peru,Juliaca,24h 10m,2 stops,16:05,11:15+1,JUL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€683
181,Peru,Juliaca,24h 50m,3 stops,15:25,11:15+1,JUL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€657
182,Peru,Juliaca,22h 45m,2 stops,16:05,09:50+1,JUL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€752
183,Peru,Juliaca,23h 25m,3 stops,15:25,09:50+1,JUL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€726
184,Peru,Juliaca,23h 40m,3 stops,16:35,11:15+1,JUL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€732
185,Peru,Juliaca,24h 10m,2 stops,16:05,11:15+1,JUL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€770
186,Peru,Juliaca,26h 5m,2 stops,16:05,13:10+1,JUL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€734
187,Peru,Juliaca,22h 15m,3 stops,16:35,09:50+1,JUL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€801
188,Peru,Juliaca,26h 45m,3 stops,15:25,13:10+1,JUL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€708
189,Peru,Juliaca,27h 50m,2 stops,16:05,14:55+1,JUL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€728
190,Peru,Juliaca,22h 45m,2 stops,16:05,09:50+1,JUL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€839
191,Peru,Juliaca,27h 40m,2 stops,19:00,17:40+1,JUL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€740
192,Peru,Juliaca,28h 30m,3 stops,15:25,14:55+1,JUL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€702
193,Peru,Juliaca,28h 45m,3 stops,11:30,11:15+1,JUL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€712
194,Peru,Juliaca,25h 35m,3 stops,16:35,13:10+1,JUL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€783
195,Peru,Juliaca,23h 10m,2 stops,19:00,13:10+1,JUL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€890
196,Peru,Juliaca,23h 10m,2 stops,19:00,13:10+1,JUL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€890
197,Peru,Juliaca,30h 10m,3 stops,10:05,11:15+1,JUL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€711
198,Peru,Juliaca,30h 10m,3 stops,10:05,11:15+1,JUL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€711
199,Peru,Juliaca,31h 15m,3 stops,15:25,17:40+1,JUL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€690
200,Peru,Lima,15h 45m,1 stop,19:00,05:45+1,LIM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€664
201,Peru,Lima,18h 40m,1 stop,16:05,05:45+1,LIM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€604
202,Peru,Lima,16h 40m,1 stop,19:00,06:40+1,LIM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€653
203,Peru,Lima,19h 20m,2 stops,15:25,05:45+1,LIM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€595
204,Peru,Lima,18h 10m,2 stops,16:35,05:45+1,LIM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€670
205,Peru,Lima,19h 35m,1 stop,16:05,06:40+1,LIM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€709
206,Peru,Lima,19h 35m,1 stop,16:05,06:40+1,LIM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€715
207,Peru,Lima,23h 15m,2 stops,11:30,05:45+1,LIM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€650
208,Peru,Lima,23h 15m,2 stops,11:30,05:45+1,LIM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€650
209,Peru,Lima,24h 40m,2 stops,10:05,05:45+1,LIM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€650
210,Peru,Lima,24h 40m,2 stops,10:05,05:45+1,LIM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€650
211,Peru,Lima,19h 5m,2 stops,16:35,06:40+1,LIM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€793
212,Peru,Lima,16h 10m,1 stop,19:00,06:10+1,LIM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€942
213,Peru,Lima,23h 15m,3 stops,11:30,05:45+1,LIM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€667
214,Peru,Lima,19h 50m,2 stops,14:55,05:45+1,LIM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€808
215,Peru,Lima,30h 20m,2 stops,16:05,17:25+1,LIM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€591
216,Peru,Lima,21h 45m,2 stops,13:00,05:45+1,LIM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€806
217,Peru,Lima,20h 35m,2 stops,14:10,05:45+1,LIM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€841
218,Peru,Lima,21h 25m,2 stops,13:20,05:45+1,LIM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€826
219,Peru,Lima,21h 45m,2 stops,13:00,05:45+1,LIM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€822
220,Peru,Piura,22h ,2 stops,16:05,09:05+1,PIU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€711
221,Peru,Piura,23h 30m,2 stops,19:00,13:30+1,PIU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€696
222,Peru,Piura,22h 40m,3 stops,15:25,09:05+1,PIU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€686
223,Peru,Piura,24h 45m,2 stops,19:00,14:45+1,PIU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€701
224,Peru,Piura,24h 30m,2 stops,16:05,11:35+1,PIU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€711
225,Peru,Piura,26h 10m,2 stops,19:00,16:10+1,PIU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€701
226,Peru,Piura,25h 10m,3 stops,15:25,11:35+1,PIU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€686
227,Peru,Piura,21h 30m,3 stops,16:35,09:05+1,PIU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€761
228,Peru,Piura,26h 25m,2 stops,16:05,13:30+1,PIU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€711
229,Peru,Piura,27h 5m,3 stops,15:25,13:30+1,PIU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€686
230,Peru,Piura,24h ,3 stops,16:35,11:35+1,PIU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€761
231,Peru,Piura,26h 25m,2 stops,16:05,13:30+1,PIU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€759
232,Peru,Piura,24h 30m,2 stops,16:05,11:35+1,PIU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€799
233,Peru,Piura,27h 40m,2 stops,16:05,14:45+1,PIU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€740
234,Peru,Piura,28h 20m,3 stops,15:25,14:45+1,PIU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€686
235,Peru,Piura,26h 35m,3 stops,11:30,09:05+1,PIU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€741
236,Peru,Piura,26h 35m,3 stops,11:30,09:05+1,PIU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€741
237,Peru,Piura,25h 55m,3 stops,16:35,13:30+1,PIU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€761
238,Peru,Piura,29h 45m,3 stops,15:25,16:10+1,PIU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€686
239,Peru,Piura,29h 5m,2 stops,16:05,16:10+1,PIU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€751
240,Peru,Tarapoto,21h 5m,2 stops,19:00,11:05+1,TPP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€681
241,Peru,Tarapoto,24h ,2 stops,16:05,11:05+1,TPP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€714
242,Peru,Tarapoto,24h ,2 stops,16:05,11:05+1,TPP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€731
243,Peru,Tarapoto,24h 40m,3 stops,15:25,11:05+1,TPP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€689
244,Peru,Tarapoto,27h 5m,2 stops,16:05,14:10+1,TPP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€695
245,Peru,Tarapoto,27h 5m,2 stops,16:05,14:10+1,TPP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€719
246,Peru,Tarapoto,27h 45m,3 stops,15:25,14:10+1,TPP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€670
247,Peru,Tarapoto,23h 30m,3 stops,16:35,11:05+1,TPP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€764
248,Peru,Tarapoto,24h ,2 stops,16:05,11:05+1,TPP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€802
249,Peru,Tarapoto,27h 45m,3 stops,15:25,14:10+1,TPP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€694
250,Peru,Tarapoto,29h 45m,2 stops,19:00,19:45+1,TPP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€699
251,Peru,Tarapoto,31h 10m,3 stops,15:25,17:35+1,TPP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€653
252,Peru,Tarapoto,26h 35m,3 stops,16:35,14:10+1,TPP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€745
253,Peru,Tarapoto,26h 35m,3 stops,16:35,14:10+1,TPP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€769
254,Peru,Tarapoto,33h 42m,3 stops,16:05,20:47+1,TPP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€646
255,Peru,Tarapoto,33h 10m,3 stops,16:05,20:15+1,TPP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€665
256,Peru,Tarapoto,34h 5m,3 stops,16:05,21:10+1,TPP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€649
257,Peru,Tarapoto,32h 40m,2 stops,16:05,19:45+1,TPP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€750
258,Peru,Tarapoto,21h 5m,2 stops,19:00,11:05+1,TPP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png","€1,032"
259,Peru,Tarapoto,38h 17m,4 stops,11:30,20:47+1,TPP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€664
260,Peru,Trujillo,19h 55m,2 stops,19:00,09:55+1,TRU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€677
261,Peru,Trujillo,21h 55m,2 stops,16:05,09:00+1,TRU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€691
262,Peru,Trujillo,23h 35m,2 stops,16:05,10:40+1,TRU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€669
263,Peru,Trujillo,22h 50m,2 stops,16:05,09:55+1,TRU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€698
264,Peru,Trujillo,22h 35m,3 stops,15:25,09:00+1,TRU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€665
265,Peru,Trujillo,24h 15m,3 stops,15:25,10:40+1,TRU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€643
266,Peru,Trujillo,24h 15m,2 stops,16:05,11:20+1,TRU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€694
267,Peru,Trujillo,23h 30m,3 stops,15:25,09:55+1,TRU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€672
268,Peru,Trujillo,22h 50m,2 stops,16:05,09:55+1,TRU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€731
269,Peru,Trujillo,21h 25m,3 stops,16:35,09:00+1,TRU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€740
270,Peru,Trujillo,24h 55m,3 stops,15:25,11:20+1,TRU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€669
271,Peru,Trujillo,23h 5m,3 stops,16:35,10:40+1,TRU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€718
272,Peru,Trujillo,23h 35m,2 stops,16:05,10:40+1,TRU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€756
273,Peru,Trujillo,22h 20m,3 stops,16:35,09:55+1,TRU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€747
274,Peru,Trujillo,22h 50m,2 stops,16:05,09:55+1,TRU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€785
275,Peru,Trujillo,23h 45m,3 stops,16:35,11:20+1,TRU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€744
276,Peru,Trujillo,30h 20m,3 stops,15:25,16:45+1,TRU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€643
277,Peru,Trujillo,31h 20m,3 stops,15:25,17:45+1,TRU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€644
278,Peru,Trujillo,19h ,2 stops,19:00,09:00+1,TRU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png","€1,134"
279,Peru,Trujillo,19h 55m,2 stops,19:00,09:55+1,TRU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png","€1,134"
280,Peru,Tumbes,28h 50m,2 stops,16:05,15:55+1,TBP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€681
281,Peru,Tumbes,22h 45m,2 stops,19:00,12:45+1,TBP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€794
282,Peru,Tumbes,25h 40m,2 stops,16:05,12:45+1,TBP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€756
283,Peru,Tumbes,29h 30m,3 stops,15:25,15:55+1,TBP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€656
284,Peru,Tumbes,26h 20m,3 stops,15:25,12:45+1,TBP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€731
285,Peru,Tumbes,28h 20m,3 stops,16:35,15:55+1,TBP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€731
286,Peru,Tumbes,28h 50m,2 stops,16:05,15:55+1,TBP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€769
287,Peru,Tumbes,25h 10m,3 stops,16:35,12:45+1,TBP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€806
288,Peru,Tumbes,25h 40m,2 stops,16:05,12:45+1,TBP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€844
289,Peru,Tumbes,25h 40m,2 stops,16:05,12:45+1,TBP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€850
290,Peru,Tumbes,34h 5m,3 stops,16:05,21:10+1,TBP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€679
