,country,city,duration,trajectory,departure_time,arrival_time,airport_id,airline,price
154,Niger,Niamey,24h 25m,2 stops,18:30,19:55+1,NIM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€657
155,Niger,Niamey,20h 45m,3 stops,02:35,00:20+1,NIM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/112.png",€706
156,Niger,Niamey,32h 35m,1 stop,17:10,02:45+2,NIM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€582
157,Niger,Niamey,24h 35m,1 stop,01:10,02:45+1,NIM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€753
158,Niger,Niamey,30h 45m,2 stops,19:00,02:45+2,NIM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€606
159,Niger,Niamey,23h 40m,3 stops,19:15,19:55+1,NIM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€700
160,Nigeria,Lagos,3h 35m,Direct,23:35,04:10+1,LOS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€474
161,Nigeria,Lagos,11h 50m,1 stop,00:55,13:45,LOS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/372.png",€600
162,Nigeria,Lagos,11h 50m,1 stop,08:10,21:00,LOS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€746
163,Nigeria,Lagos,13h 40m,1 stop,23:05,13:45+1,LOS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/372.png",€910
164,Nigeria,Lagos,18h ,1 stop,14:00,09:00+1,LOS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€755
165,Nigeria,Lagos,17h 35m,2 stops,02:25,21:00,LOS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€750
166,Nigeria,Lagos,18h ,1 stop,14:00,09:00+1,LOS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€824
167,Nigeria,Lagos,17h ,3 stops,02:25,20:25,LOS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€750
168,Nigeria,Lagos,17h 10m,3 stops,02:25,20:35,LOS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€760
169,Nigeria,Lagos,17h 35m,3 stops,02:25,21:00,LOS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€735
170,Nigeria,Lagos,17h 35m,3 stops,02:25,21:00,LOS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€759
171,Nigeria,Lagos,17h 35m,3 stops,02:25,21:00,LOS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€759
172,Nigeria,Lagos,17h 35m,3 stops,02:25,21:00,LOS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€765
173,Nigeria,Lagos,12h 55m,2 stops,09:25,23:20,LOS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/4583.png","€1,281"
174,Nigeria,Lagos,17h 10m,3 stops,02:25,20:35,LOS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€840
175,Nigeria,Lagos,16h ,1 stop,16:00,09:00+1,LOS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png","€1,173"
176,Nigeria,Lagos,23h 10m,1 stop,13:35,13:45+1,LOS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/372.png",€600
177,Nigeria,Lagos,21h 50m,2 stops,13:35,12:25+1,LOS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€743
178,Nigeria,Lagos,23h 10m,2 stops,13:35,13:45+1,LOS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€635
179,Nigeria,Lagos,22h 25m,2 stops,13:00,12:25+1,LOS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€721
180,North Korea,Pyongyang,,XXXX,,,,,
181,North Korea,Pyongyang,,XXXX,,,,,
182,North Korea,Pyongyang,,XXXX,,,,,
183,North Korea,Pyongyang,,XXXX,,,,,
184,North Korea,Pyongyang,,XXXX,,,,,
185,North Korea,Pyongyang,,XXXX,,,,,
186,North Korea,Pyongyang,,XXXX,,,,,
187,North Korea,Pyongyang,,XXXX,,,,,
188,North Korea,Pyongyang,,XXXX,,,,,
189,North Korea,Pyongyang,,XXXX,,,,,
190,North Korea,Pyongyang,,XXXX,,,,,
191,North Korea,Pyongyang,,XXXX,,,,,
192,North Korea,Pyongyang,,XXXX,,,,,
193,North Korea,Pyongyang,,XXXX,,,,,
194,North Korea,Pyongyang,,XXXX,,,,,
195,North Korea,Pyongyang,,XXXX,,,,,
196,North Korea,Pyongyang,,XXXX,,,,,
197,North Korea,Pyongyang,,XXXX,,,,,
198,North Korea,Pyongyang,,XXXX,,,,,
199,North Korea,Pyongyang,,XXXX,,,,,
200,Northern Mariana Islands,Saipan,23h 15m,2 stops,16:00,01:15+2,SPN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€964
201,Northern Mariana Islands,Saipan,28h 35m,3 stops,13:00,03:35+2,SPN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€825
202,Northern Mariana Islands,Saipan,25h 15m,2 stops,14:00,01:15+2,SPN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€964
203,Northern Mariana Islands,Saipan,25h 35m,2 stops,16:00,03:35+2,SPN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€961
204,Northern Mariana Islands,Saipan,29h 45m,2 stops,09:30,01:15+2,SPN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/277.png",€906
205,Northern Mariana Islands,Saipan,27h 35m,2 stops,14:00,03:35+2,SPN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€961
206,Northern Mariana Islands,Saipan,28h 35m,3 stops,13:00,03:35+2,SPN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€911
207,Northern Mariana Islands,Saipan,28h 40m,3 stops,12:55,03:35+2,SPN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€929
208,Northern Mariana Islands,Saipan,32h 5m,2 stops,09:30,03:35+2,SPN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/277.png",€903
209,Northern Mariana Islands,Saipan,24h 25m,2 stops,17:10,03:35+2,SPN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png","€1,090"
210,Northern Mariana Islands,Saipan,28h 15m,3 stops,11:00,01:15+2,SPN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,001"
211,Northern Mariana Islands,Saipan,28h 35m,3 stops,13:00,03:35+2,SPN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,012"
212,Northern Mariana Islands,Saipan,28h ,3 stops,13:35,03:35+2,SPN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,049"
213,Northern Mariana Islands,Saipan,30h 35m,3 stops,11:00,03:35+2,SPN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€998
214,Northern Mariana Islands,Saipan,25h 40m,3 stops,13:35,01:15+2,SPN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,119"
215,Northern Mariana Islands,Saipan,30h 35m,3 stops,11:00,03:35+2,SPN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,008"
216,Northern Mariana Islands,Saipan,30h 5m,4 stops,11:30,03:35+2,SPN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png","€1,006"
217,Northern Mariana Islands,Saipan,30h 5m,4 stops,11:30,03:35+2,SPN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png","€1,006"
218,Northern Mariana Islands,Saipan,28h 35m,3 stops,13:00,03:35+2,SPN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png","€1,098"
219,Northern Mariana Islands,Saipan,30h 5m,4 stops,11:30,03:35+2,SPN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png","€1,017"
220,Norway,Aalesund,8h 35m,2 stops,12:20,21:55,AES,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€326
221,Norway,Aalesund,12h 45m,2 stops,02:25,16:10,AES,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€280
222,Norway,Aalesund,9h 55m,2 stops,11:00,21:55,AES,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€351
223,Norway,Aalesund,9h 45m,2 stops,02:25,13:10,AES,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€355
224,Norway,Aalesund,12h 55m,3 stops,02:25,16:20,AES,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€303
225,Norway,Aalesund,12h 55m,3 stops,02:25,16:20,AES,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€303
226,Norway,Aalesund,15h 35m,2 stops,02:25,19:00,AES,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€285
227,Norway,Aalesund,12h 45m,2 stops,08:10,21:55,AES,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€338
228,Norway,Aalesund,18h 30m,2 stops,02:25,21:55,AES,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€267
229,Norway,Aalesund,18h 30m,2 stops,02:25,21:55,AES,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€267
230,Norway,Aalesund,20h 5m,2 stops,19:15,16:20+1,AES,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€239
231,Norway,Aalesund,9h 5m,2 stops,11:00,21:05,AES,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€442
232,Norway,Aalesund,20h 5m,2 stops,19:15,16:20+1,AES,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€250
233,Norway,Aalesund,20h 5m,2 stops,19:15,16:20+1,AES,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/67.png",€252
234,Norway,Aalesund,15h 35m,3 stops,02:25,19:00,AES,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€320
235,Norway,Aalesund,9h 45m,2 stops,02:25,13:10,AES,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€440
236,Norway,Aalesund,14h 40m,2 stops,02:25,18:05,AES,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€358
237,Norway,Aalesund,16h 50m,3 stops,01:10,19:00,AES,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€315
238,Norway,Aalesund,15h 45m,2 stops,16:35,09:20+1,AES,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€362
239,Norway,Aalesund,18h 30m,3 stops,02:25,21:55,AES,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€305
240,Norway,Bergen,8h 30m,1 stop,02:25,11:55,BGO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€196
241,Norway,Bergen,8h 40m,2 stops,02:25,12:05,BGO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€204
242,Norway,Bergen,8h 40m,2 stops,02:25,12:05,BGO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€228
243,Norway,Bergen,9h 10m,1 stop,13:35,23:45,BGO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€256
244,Norway,Bergen,11h 40m,2 stops,02:25,15:05,BGO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€237
245,Norway,Bergen,8h 10m,2 stops,02:25,11:35,BGO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€296
246,Norway,Bergen,11h 45m,2 stops,11:00,23:45,BGO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€243
247,Norway,Bergen,13h 50m,2 stops,02:25,17:15,BGO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€211
248,Norway,Bergen,10h 5m,2 stops,02:25,13:30,BGO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€273
249,Norway,Bergen,13h 5m,2 stops,02:25,16:30,BGO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€228
250,Norway,Bergen,11h 40m,2 stops,02:25,15:05,BGO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€252
251,Norway,Bergen,13h 50m,2 stops,02:25,17:15,BGO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€228
252,Norway,Bergen,10h 20m,2 stops,02:25,13:45,BGO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€286
253,Norway,Bergen,10h 5m,2 stops,02:25,13:30,BGO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€291
254,Norway,Bergen,13h 50m,2 stops,02:25,17:15,BGO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€237
255,Norway,Bergen,15h ,2 stops,02:25,18:25,BGO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€233
256,Norway,Bergen,13h 50m,2 stops,02:25,17:15,BGO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€252
257,Norway,Bergen,17h 10m,2 stops,17:25,11:35+1,BGO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€206
258,Norway,Bergen,14h 35m,2 stops,02:25,18:00,BGO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€252
259,Norway,Bergen,8h 35m,2 stops,13:35,23:10,BGO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€346
260,Norway,Bodo,8h 45m,2 stops,02:25,12:10,BOO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€294
261,Norway,Bodo,10h 50m,2 stops,02:25,14:15,BOO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€303
262,Norway,Bodo,9h 20m,2 stops,11:00,21:20,BOO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€370
263,Norway,Bodo,9h 25m,2 stops,11:00,21:25,BOO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€378
264,Norway,Bodo,13h 35m,2 stops,02:25,17:00,BOO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€305
265,Norway,Bodo,8h 45m,2 stops,02:25,12:10,BOO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€442
266,Norway,Bodo,14h 50m,3 stops,02:25,18:15,BOO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€318
267,Norway,Bodo,15h 35m,2 stops,02:25,19:00,BOO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€334
268,Norway,Bodo,17h 55m,2 stops,02:25,21:20,BOO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€286
269,Norway,Bodo,17h 55m,2 stops,02:25,21:20,BOO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€286
270,Norway,Bodo,10h 50m,2 stops,02:25,14:15,BOO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€439
271,Norway,Bodo,13h 35m,2 stops,02:25,17:00,BOO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€383
272,Norway,Bodo,18h ,2 stops,02:25,21:25,BOO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€294
273,Norway,Bodo,18h ,2 stops,02:25,21:25,BOO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€294
274,Norway,Bodo,14h 55m,3 stops,02:25,18:20,BOO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€345
275,Norway,Bodo,14h 55m,3 stops,02:25,18:20,BOO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€345
276,Norway,Bodo,12h 45m,2 stops,02:25,16:10,BOO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€418
277,Norway,Bodo,11h 25m,3 stops,11:00,23:25,BOO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€451
278,Norway,Bodo,15h 35m,2 stops,02:25,19:00,BOO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€383
279,Norway,Bodo,13h 35m,3 stops,02:25,17:00,BOO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€424
280,Norway,Haugesund,14h ,2 stops,02:25,17:25,HAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€267
281,Norway,Haugesund,8h 40m,2 stops,11:00,20:40,HAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€378
282,Norway,Haugesund,14h 25m,2 stops,02:25,17:50,HAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€274
283,Norway,Haugesund,14h ,3 stops,02:25,17:25,HAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€286
284,Norway,Haugesund,14h ,3 stops,02:25,17:25,HAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€286
285,Norway,Haugesund,12h 20m,3 stops,02:25,15:45,HAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€340
286,Norway,Haugesund,11h 25m,2 stops,02:25,14:50,HAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€377
287,Norway,Haugesund,17h 15m,2 stops,02:25,20:40,HAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€294
288,Norway,Haugesund,17h 15m,2 stops,02:25,20:40,HAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€294
289,Norway,Haugesund,14h 40m,3 stops,02:25,18:05,HAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€340
290,Norway,Haugesund,17h 15m,3 stops,02:25,20:40,HAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€297
291,Norway,Haugesund,17h 15m,3 stops,02:25,20:40,HAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€297
292,Norway,Haugesund,14h 40m,3 stops,02:25,18:05,HAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€350
293,Norway,Haugesund,17h 15m,3 stops,02:25,20:40,HAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€305
294,Norway,Haugesund,12h 20m,2 stops,02:25,15:45,HAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€418
295,Norway,Haugesund,14h 25m,3 stops,02:25,17:50,HAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€365
296,Norway,Haugesund,15h 50m,2 stops,16:35,09:25+1,HAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€362
297,Norway,Haugesund,14h 40m,3 stops,02:25,18:05,HAU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€373
