,country,city,duration,trajectory,departure_time,arrival_time,airport_id,airline,price
344,Tanzania,Dar Es Salaam,19h 25m,2 stops,14:10,12:35+1,DAR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€739
345,Tanzania,Dar Es Salaam,14h 25m,1 stop,09:55,03:20+1,DAR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€885
346,Tanzania,Kilimanjaro,14h 40m,1 stop,14:00,07:40+1,JRO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€752
347,Tanzania,Kilimanjaro,24h 40m,2 stops,13:00,16:40+1,JRO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€506
348,Tanzania,Kilimanjaro,27h 30m,2 stops,01:10,07:40+1,JRO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€446
349,Tanzania,Kilimanjaro,26h 15m,3 stops,02:25,07:40+1,JRO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€477
350,Tanzania,Kilimanjaro,26h 15m,3 stops,02:25,07:40+1,JRO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€477
351,Tanzania,Kilimanjaro,21h 10m,2 stops,13:00,13:10+1,JRO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€672
352,Tanzania,Kilimanjaro,12h 40m,1 stop,16:00,07:40+1,JRO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€910
353,Tanzania,Kilimanjaro,22h 25m,1 stop,01:10,02:35+1,JRO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€706
