,country,city,duration,trajectory,departure_time,arrival_time,airport_id,airline,price
425,Ireland,Knock,20h 25m,2 stops,16:05,12:30+1,NOC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€440
426,Ireland,Knock,20h 25m,2 stops,16:05,12:30+1,NOC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€451
427,Ireland,Knock,20h 25m,2 stops,16:05,12:30+1,NOC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€451
428,Ireland,Knock,19h 55m,3 stops,16:35,12:30+1,NOC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€465
429,Ireland,Knock,19h 55m,3 stops,16:35,12:30+1,NOC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€518
430,Ireland,Knock,20h 25m,2 stops,16:05,12:30+1,NOC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€557
431,Ireland,Knock,20h 25m,3 stops,16:05,12:30+1,NOC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€543
432,Ireland,Knock,20h 25m,3 stops,16:05,12:30+1,NOC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€547
433,Ireland,Knock,22h 55m,2 stops,13:35,12:30+1,NOC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€536
434,Ireland,Knock,20h 25m,3 stops,16:05,12:30+1,NOC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€568
435,Ireland,Knock,21h 5m,3 stops,15:25,12:30+1,NOC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€588
436,Ireland,Knock,21h 5m,3 stops,15:25,12:30+1,NOC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€592
437,Ireland,Knock,23h 50m,3 stops,12:40,12:30+1,NOC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€542
438,Ireland,Knock,23h 50m,3 stops,12:40,12:30+1,NOC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€546
439,Ireland,Knock,34h 5m,3 stops,02:25,12:30+1,NOC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€370
440,Ireland,Shannon,5h 50m,1 stop,13:35,19:25,SNN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€325
441,Ireland,Shannon,9h 20m,2 stops,10:05,19:25,SNN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€516
442,Ireland,Shannon,9h 5m,2 stops,02:25,11:30,SNN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€546
443,Ireland,Shannon,14h 20m,2 stops,02:25,16:45,SNN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€398
444,Ireland,Shannon,14h 20m,2 stops,02:25,16:45,SNN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€398
445,Ireland,Shannon,16h 15m,2 stops,19:15,11:30+1,SNN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€349
446,Ireland,Shannon,17h ,2 stops,02:25,19:25,SNN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€353
447,Ireland,Shannon,17h ,2 stops,02:25,19:25,SNN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€354
448,Ireland,Shannon,17h ,2 stops,02:25,19:25,SNN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€354
449,Ireland,Shannon,18h 15m,2 stops,01:10,19:25,SNN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€375
450,Ireland,Shannon,18h 55m,2 stops,16:35,11:30+1,SNN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€363
451,Ireland,Shannon,20h 30m,2 stops,19:15,15:45+1,SNN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€315
452,Ireland,Shannon,20h 30m,2 stops,19:15,15:45+1,SNN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€315
453,Ireland,Shannon,14h 20m,2 stops,02:25,16:45,SNN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€558
454,Ireland,Shannon,17h ,2 stops,02:25,19:25,SNN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€514
455,Ireland,Shannon,20h 30m,3 stops,19:15,15:45+1,SNN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/67.png",€372
456,Ireland,Shannon,20h 45m,2 stops,19:00,15:45+1,SNN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€394
457,Ireland,Shannon,23h 10m,2 stops,16:35,15:45+1,SNN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€329
458,Ireland,Shannon,20h 45m,2 stops,19:00,15:45+1,SNN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€422
459,Ireland,Shannon,20h 45m,2 stops,19:00,15:45+1,SNN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€427
460,Ireland,Waterford,,XXXX,,,,,
461,Ireland,Waterford,,XXXX,,,,,
462,Ireland,Waterford,,XXXX,,,,,
463,Ireland,Waterford,,XXXX,,,,,
464,Ireland,Waterford,,XXXX,,,,,
465,Ireland,Waterford,,XXXX,,,,,
466,Ireland,Waterford,,XXXX,,,,,
467,Ireland,Waterford,,XXXX,,,,,
468,Ireland,Waterford,,XXXX,,,,,
469,Ireland,Waterford,,XXXX,,,,,
470,Ireland,Waterford,,XXXX,,,,,
471,Ireland,Waterford,,XXXX,,,,,
472,Ireland,Waterford,,XXXX,,,,,
473,Ireland,Waterford,,XXXX,,,,,
474,Ireland,Waterford,,XXXX,,,,,
475,Ireland,Waterford,,XXXX,,,,,
476,Ireland,Waterford,,XXXX,,,,,
477,Ireland,Waterford,,XXXX,,,,,
478,Ireland,Waterford,,XXXX,,,,,
479,Ireland,Waterford,,XXXX,,,,,
