,country,city,duration,trajectory,departure_time,arrival_time,airport_id,airline,price
312,Greece,Athens,14h 20m,2 stops,11:30,03:50+1,ATH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€304
313,Greece,Athens,9h 25m,2 stops,11:00,22:25,ATH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€361
314,Greece,Athens,20h 50m,1 stop,13:00,11:50+1,ATH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€256
315,Greece,Athens,19h 20m,1 stop,17:10,14:30+1,ATH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€277
316,Greece,Athens,30h 20m,2 stops,11:30,19:50+1,ATH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€153
317,Greece,Athens,18h ,1 stop,02:25,22:25,ATH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€309
318,Greece,Athens,10h 10m,2 stops,02:25,14:35,ATH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€385
319,Greece,Athens,10h 10m,2 stops,02:25,14:35,ATH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€385
320,Greece,Athens,10h 10m,2 stops,02:25,14:35,ATH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€385
321,Greece,Chios,16h 50m,2 stops,01:10,20:00,JKH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€387
322,Greece,Chios,10h 25m,2 stops,02:25,14:50,JKH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€528
323,Greece,Chios,16h 50m,4 stops,01:10,20:00,JKH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€401
324,Greece,Chios,17h 20m,2 stops,13:00,08:20+1,JKH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€439
325,Greece,Chios,18h 50m,3 stops,11:30,08:20+1,JKH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€442
326,Greece,Chios,18h 50m,3 stops,11:30,08:20+1,JKH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€446
327,Greece,Chios,29h 10m,2 stops,01:10,08:20+1,JKH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€305
328,Greece,Chios,29h 10m,2 stops,01:10,08:20+1,JKH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€334
329,Greece,Chios,32h 25m,2 stops,01:10,11:35+1,JKH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€379
330,Greece,Chios,11h 55m,2 stops,00:55,14:50,JKH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/372.png",€807
331,Greece,Chios,40h 50m,2 stops,01:10,20:00+1,JKH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€333
332,Greece,Chios,22h 45m,2 stops,19:15,20:00+1,JKH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€671
333,Greece,Chios,18h 55m,2 stops,23:05,20:00+1,JKH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/372.png",€772
334,Greece,Chios,40h 50m,4 stops,01:10,20:00+1,JKH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€340
335,Greece,Chios,40h 50m,4 stops,01:10,20:00+1,JKH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€340
336,Greece,Chios,40h 50m,4 stops,01:10,20:00+1,JKH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€340
337,Greece,Chios,40h 50m,3 stops,01:10,20:00+1,JKH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€376
338,Greece,Chios,25h 25m,2 stops,16:35,20:00+1,JKH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€767
339,Greece,Chios,39h 35m,2 stops,02:25,20:00+1,JKH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€541
340,Greece,Chios,39h 35m,2 stops,02:25,20:00+1,JKH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€541
341,Greece,Crete,13h 30m,3 stops,02:25,17:55,CHQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€379
342,Greece,Crete,19h ,2 stops,01:10,22:10,CHQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€329
343,Greece,Crete,18h 25m,2 stops,13:25,09:50+1,CHQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€350
344,Greece,Crete,18h 30m,2 stops,13:20,09:50+1,CHQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€355
345,Greece,Crete,19h ,2 stops,01:10,22:10,CHQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€354
346,Greece,Crete,19h 30m,2 stops,12:20,09:50+1,CHQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€350
347,Greece,Crete,18h 50m,2 stops,13:00,09:50+1,CHQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€375
348,Greece,Crete,17h 45m,3 stops,02:25,22:10,CHQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€379
349,Greece,Crete,18h 15m,2 stops,13:35,09:50+1,CHQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€390
350,Greece,Crete,18h 50m,2 stops,13:00,09:50+1,CHQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€406
351,Greece,Crete,13h 30m,3 stops,02:25,17:55,CHQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€463
352,Greece,Crete,17h 45m,3 stops,02:25,22:10,CHQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€425
353,Greece,Crete,17h 20m,2 stops,01:10,20:30,CHQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€479
354,Greece,Crete,37h 35m,2 stops,18:15,09:50+2,CHQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€223
355,Greece,Crete,17h 45m,2 stops,02:25,22:10,CHQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€537
356,Greece,Crete,17h 45m,2 stops,02:25,22:10,CHQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€540
357,Greece,Crete,13h 30m,2 stops,02:25,17:55,CHQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€620
358,Greece,Crete,13h 30m,2 stops,02:25,17:55,CHQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€620
359,Greece,Crete,13h 30m,2 stops,02:25,17:55,CHQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€620
360,Greece,Crete,29h 25m,2 stops,02:25,09:50+1,CHQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€464
361,Greece,Crete,9h 10m,2 stops,13:00,00:10+1,HER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€406
362,Greece,Crete,9h 10m,2 stops,13:00,00:10+1,HER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€443
363,Greece,Crete,9h 15m,2 stops,12:55,00:10+1,HER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€444
364,Greece,Crete,11h 20m,2 stops,02:25,15:45,HER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€482
365,Greece,Crete,31h 15m,3 stops,11:30,20:45+1,HER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€199
366,Greece,Crete,34h 40m,3 stops,11:30,00:10+2,HER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€199
367,Greece,Crete,16h 15m,2 stops,01:10,19:25,HER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€479
368,Greece,Crete,13h 5m,2 stops,02:25,17:30,HER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€529
369,Greece,Crete,19h 45m,2 stops,02:25,00:10+1,HER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€469
370,Greece,Crete,16h 20m,2 stops,02:25,20:45,HER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€518
371,Greece,Crete,16h 20m,2 stops,02:25,20:45,HER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€518
372,Greece,Crete,19h 45m,2 stops,02:25,00:10+1,HER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€518
373,Greece,Crete,13h 5m,2 stops,02:25,17:30,HER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€613
374,Greece,Crete,11h 45m,2 stops,00:55,14:40,HER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/372.png",€632
375,Greece,Crete,19h 45m,2 stops,02:25,00:10+1,HER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€533
376,Greece,Crete,15h 25m,2 stops,02:25,19:50,HER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€613
377,Greece,Crete,15h 25m,2 stops,02:25,19:50,HER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€613
378,Greece,Crete,15h 25m,2 stops,02:25,19:50,HER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€613
379,Greece,Crete,16h 20m,2 stops,02:25,20:45,HER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€613
380,Greece,Crete,19h 45m,2 stops,02:25,00:10+1,HER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€613
381,Greece,Kefallinia,40h ,3 stops,18:30,12:30+2,EFL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€438
382,Greece,Kefallinia,47h ,4 stops,11:30,12:30+2,EFL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€378
383,Greece,Kefallinia,47h ,4 stops,11:30,12:30+2,EFL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€387
384,Greece,Kefallinia,41h 55m,4 stops,16:35,12:30+2,EFL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€426
385,Greece,Kefallinia,41h 55m,4 stops,16:35,12:30+2,EFL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€426
386,Greece,Kefallinia,47h ,4 stops,11:30,12:30+2,EFL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€401
387,Greece,Kefallinia,47h ,4 stops,11:30,12:30+2,EFL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€402
388,Greece,Kefallinia,47h ,4 stops,11:30,12:30+2,EFL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€405
389,Greece,Kefallinia,47h ,4 stops,11:30,12:30+2,EFL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€405
390,Greece,Kefallinia,47h ,4 stops,11:30,12:30+2,EFL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€412
391,Greece,Kefallinia,47h ,4 stops,11:30,12:30+2,EFL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€418
392,Greece,Kefallinia,41h 55m,4 stops,16:35,12:30+2,EFL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€450
393,Greece,Kefallinia,41h 55m,4 stops,16:35,12:30+2,EFL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€454
394,Greece,Kefallinia,40h 15m,3 stops,18:15,12:30+2,EFL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€488
395,Greece,Kefallinia,47h ,4 stops,11:30,12:30+2,EFL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€425
396,Greece,Kefallinia,42h 25m,4 stops,16:05,12:30+2,EFL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€454
397,Greece,Kefallinia,47h ,4 stops,11:30,12:30+2,EFL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€429
398,Greece,Kefallinia,47h ,4 stops,11:30,12:30+2,EFL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€433
399,Greece,Kefallinia,47h ,4 stops,11:30,12:30+2,EFL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€437
400,Greece,Kefallinia,39h 15m,4 stops,19:15,12:30+2,EFL,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€485
401,Greece,Kerkyra,27h 30m,3 stops,11:30,17:00+1,CFU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€199
402,Greece,Kerkyra,16h 35m,2 stops,01:10,19:45,CFU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€342
403,Greece,Kerkyra,16h 55m,2 stops,13:25,08:20+1,CFU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€350
404,Greece,Kerkyra,29h 10m,2 stops,01:10,08:20+1,CFU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€252
405,Greece,Kerkyra,17h ,2 stops,13:20,08:20+1,CFU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€355
406,Greece,Kerkyra,18h ,2 stops,12:20,08:20+1,CFU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€350
407,Greece,Kerkyra,29h 10m,3 stops,01:10,08:20+1,CFU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€247
408,Greece,Kerkyra,25h 45m,3 stops,11:30,15:15+1,CFU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€284
409,Greece,Kerkyra,18h 50m,3 stops,11:30,08:20+1,CFU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€348
410,Greece,Kerkyra,18h 50m,3 stops,11:30,08:20+1,CFU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€348
411,Greece,Kerkyra,17h 20m,2 stops,13:00,08:20+1,CFU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€375
412,Greece,Kerkyra,18h 35m,2 stops,11:45,08:20+1,CFU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/192.png",€365
413,Greece,Kerkyra,16h 35m,2 stops,01:10,19:45,CFU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€387
414,Greece,Kerkyra,16h 45m,2 stops,13:35,08:20+1,CFU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€390
415,Greece,Kerkyra,27h 55m,2 stops,02:25,08:20+1,CFU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€319
416,Greece,Kerkyra,17h 20m,2 stops,13:00,08:20+1,CFU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€410
417,Greece,Kerkyra,17h ,2 stops,13:00,08:00+1,CFU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€420
418,Greece,Kerkyra,37h 50m,2 stops,01:10,17:00+1,CFU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€252
419,Greece,Kerkyra,17h ,3 stops,02:25,21:25,CFU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€415
420,Greece,Kerkyra,17h ,3 stops,02:25,21:25,CFU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€415
421,Greece,Kos,17h 35m,2 stops,01:10,20:45,KGS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€274
422,Greece,Kos,21h 20m,3 stops,18:15,17:35+1,KGS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€287
423,Greece,Kos,28h 5m,3 stops,11:30,17:35+1,KGS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€205
424,Greece,Kos,19h 5m,2 stops,13:20,10:25+1,KGS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€360
425,Greece,Kos,11h 10m,2 stops,02:25,15:35,KGS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€464
426,Greece,Kos,20h 55m,3 stops,11:30,10:25+1,KGS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€354
427,Greece,Kos,20h 55m,3 stops,11:30,10:25+1,KGS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€354
428,Greece,Kos,18h 50m,2 stops,13:35,10:25+1,KGS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€396
429,Greece,Kos,21h 5m,3 stops,18:30,17:35+1,KGS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€369
430,Greece,Kos,16h 20m,2 stops,17:10,11:30+1,KGS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€444
431,Greece,Kos,16h 20m,2 stops,02:25,20:45,KGS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€460
432,Greece,Kos,31h 15m,3 stops,01:10,10:25+1,KGS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€267
433,Greece,Kos,14h ,3 stops,02:25,18:25,KGS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€510
434,Greece,Kos,40h 10m,2 stops,18:15,12:25+2,KGS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€228
435,Greece,Kos,30h ,2 stops,02:25,10:25+1,KGS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€414
436,Greece,Kos,40h 10m,3 stops,18:15,12:25+2,KGS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€287
437,Greece,Kos,40h 10m,3 stops,18:15,12:25+2,KGS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€287
438,Greece,Kos,17h 35m,3 stops,01:10,20:45,KGS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€574
439,Greece,Kos,42h 25m,3 stops,18:15,14:40+2,KGS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€289
440,Greece,Kos,46h 55m,4 stops,11:30,12:25+2,KGS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€227
441,Greece,Mykonos,19h 10m,2 stops,13:25,10:35+1,JMK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€306
