,country,city,duration,trajectory,departure_time,arrival_time,airport_id,airline,price
332,Chile,Arica,31h 19m,3 stops,19:00,23:19+1,ARI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€831
333,Chile,Arica,34h 14m,3 stops,16:05,23:19+1,ARI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€797
334,Chile,Arica,34h 20m,3 stops,11:30,18:50+1,ARI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€798
335,Chile,Arica,26h 50m,3 stops,19:00,18:50+1,ARI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€917
336,Chile,Arica,31h 19m,2 stops,19:00,23:19+1,ARI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€890
337,Chile,Arica,38h 49m,3 stops,11:30,23:19+1,ARI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€742
338,Chile,Arica,29h 45m,3 stops,16:05,18:50+1,ARI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€883
339,Chile,Arica,37h 34m,3 stops,11:30,22:04+1,ARI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€763
340,Chile,Concepcion,39h 46m,3 stops,11:30,00:16+2,CCP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€452
341,Chile,Concepcion,34h 41m,3 stops,16:35,00:16+2,CCP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€615
342,Chile,Concepcion,41h 33m,3 stops,16:35,07:08+2,CCP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€539
343,Chile,Concepcion,42h 9m,3 stops,16:35,07:44+2,CCP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€539
344,Chile,Concepcion,44h 13m,3 stops,16:35,09:48+2,CCP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€539
345,Chile,Concepcion,46h 38m,3 stops,11:30,07:08+2,CCP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€518
346,Chile,Concepcion,47h 14m,3 stops,11:30,07:44+2,CCP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€518
347,Chile,Concepcion,32h 10m,3 stops,11:30,16:40+1,CCP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€705
348,Chile,Concepcion,23h 25m,2 stops,19:00,15:25+1,CCP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€881
349,Chile,Concepcion,26h 48m,3 stops,19:00,18:48+1,CCP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€813
350,Chile,Concepcion,29h 43m,3 stops,16:05,18:48+1,CCP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€779
351,Chile,Concepcion,26h 48m,2 stops,19:00,18:48+1,CCP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€881
352,Chile,Concepcion,34h 18m,3 stops,11:30,18:48+1,CCP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€763
353,Chile,Concepcion,23h 25m,2 stops,19:00,15:25+1,CCP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€926
354,Chile,Concepcion,23h 25m,2 stops,19:00,15:25+1,CCP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€926
355,Chile,Concepcion,32h 16m,3 stops,19:00,00:16+2,CCP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€796
356,Chile,Concepcion,35h 11m,3 stops,16:05,00:16+2,CCP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€762
357,Chile,Concepcion,34h 18m,4 stops,11:30,18:48+1,CCP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€770
358,Chile,Concepcion,26h 48m,2 stops,19:00,18:48+1,CCP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€925
359,Chile,Concepcion,26h 48m,2 stops,19:00,18:48+1,CCP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€926
360,Chile,Copiapo,34h 54m,3 stops,11:30,19:24+1,CPO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€655
361,Chile,Copiapo,32h 3m,3 stops,11:30,16:33+1,CPO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€700
362,Chile,Copiapo,32h 3m,3 stops,11:30,16:33+1,CPO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€737
363,Chile,Copiapo,27h 24m,3 stops,19:00,19:24+1,CPO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€812
364,Chile,Copiapo,30h 19m,3 stops,16:05,19:24+1,CPO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€777
365,Chile,Copiapo,27h 24m,2 stops,19:00,19:24+1,CPO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€880
366,Chile,Copiapo,34h 54m,3 stops,11:30,19:24+1,CPO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€727
367,Chile,Copiapo,27h 24m,2 stops,19:00,19:24+1,CPO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€916
368,Chile,Copiapo,34h 54m,3 stops,11:30,19:24+1,CPO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€764
369,Chile,Copiapo,27h 24m,2 stops,19:00,19:24+1,CPO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€924
370,Chile,Copiapo,30h 19m,2 stops,16:05,19:24+1,CPO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€916
371,Chile,Copiapo,34h 54m,4 stops,11:30,19:24+1,CPO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€769
372,Chile,Copiapo,32h 49m,2 stops,13:35,19:24+1,CPO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€884
373,Chile,Copiapo,30h 19m,2 stops,16:05,19:24+1,CPO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€933
374,Chile,Copiapo,32h 49m,3 stops,13:35,19:24+1,CPO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€865
375,Chile,Copiapo,27h 24m,2 stops,19:00,19:24+1,CPO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€997
376,Chile,Copiapo,40h 52m,2 stops,19:00,08:52+2,CPO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€795
377,Chile,Copiapo,30h 19m,2 stops,16:05,19:24+1,CPO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€967
378,Chile,Copiapo,40h 52m,2 stops,19:00,08:52+2,CPO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€832
379,Chile,Copiapo,33h 29m,4 stops,02:25,08:54+1,CPO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€882
380,Chile,Easter Island,46h 55m,2 stops,19:00,12:55+2,IPC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€851
381,Chile,Easter Island,49h 50m,2 stops,16:05,12:55+2,IPC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€901
382,Chile,Easter Island,46h 55m,2 stops,19:00,12:55+2,IPC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png","€1,051"
383,Chile,Easter Island,47h 40m,4 stops,18:15,12:55+2,IPC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€999
384,Chile,Easter Island,47h 40m,4 stops,18:15,12:55+2,IPC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€999
385,Chile,Easter Island,49h 50m,2 stops,16:05,12:55+2,IPC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,100"
386,Chile,Easter Island,47h 25m,4 stops,18:30,12:55+2,IPC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,081"
387,Chile,Easter Island,46h 55m,2 stops,19:00,12:55+2,IPC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png","€1,201"
388,Chile,Easter Island,46h 55m,3 stops,19:00,12:55+2,IPC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,166"
389,Chile,Easter Island,46h 55m,3 stops,19:00,12:55+2,IPC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,166"
390,Chile,Easter Island,46h 55m,3 stops,19:00,12:55+2,IPC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,166"
391,Chile,Easter Island,49h 50m,2 stops,16:05,12:55+2,IPC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png","€1,201"
392,Chile,Easter Island,46h 55m,3 stops,19:00,12:55+2,IPC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,283"
393,Chile,Easter Island,46h 55m,4 stops,19:00,12:55+2,IPC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,232"
394,Chile,Easter Island,46h 55m,4 stops,19:00,12:55+2,IPC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,232"
395,Chile,Easter Island,46h 55m,4 stops,19:00,12:55+2,IPC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,278"
396,Chile,Easter Island,46h 55m,4 stops,19:00,12:55+2,IPC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,315"
397,Chile,Easter Island,46h 55m,4 stops,19:00,12:55+2,IPC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,315"
398,Chile,Easter Island,46h 55m,3 stops,19:00,12:55+2,IPC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,374"
399,Chile,Easter Island,46h 55m,3 stops,19:00,12:55+2,IPC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,374"
400,Chile,Iquique,22h 27m,2 stops,19:00,14:27+1,IQQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€891
401,Chile,Iquique,22h 27m,2 stops,19:00,14:27+1,IQQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€924
402,Chile,Iquique,22h 27m,2 stops,19:00,14:27+1,IQQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€926
403,Chile,Iquique,34h 35m,3 stops,11:30,19:05+1,IQQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€663
404,Chile,Iquique,26h 24m,3 stops,19:00,18:24+1,IQQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€819
405,Chile,Iquique,35h 10m,3 stops,11:30,19:40+1,IQQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€663
406,Chile,Iquique,27h 5m,3 stops,19:00,19:05+1,IQQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€819
407,Chile,Iquique,29h 19m,3 stops,16:05,18:24+1,IQQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€785
408,Chile,Iquique,27h 40m,3 stops,19:00,19:40+1,IQQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€819
409,Chile,Iquique,26h 24m,2 stops,19:00,18:24+1,IQQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€891
410,Chile,Iquique,30h ,3 stops,16:05,19:05+1,IQQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€785
411,Chile,Iquique,30h 35m,3 stops,16:05,19:40+1,IQQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€785
412,Chile,Iquique,37h 56m,3 stops,11:30,22:26+1,IQQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€653
413,Chile,Iquique,25h 22m,2 stops,16:05,14:27+1,IQQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€926
414,Chile,Iquique,27h 5m,2 stops,19:00,19:05+1,IQQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€895
415,Chile,Iquique,37h 31m,3 stops,11:30,22:01+1,IQQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€665
416,Chile,Iquique,33h 54m,3 stops,11:30,18:24+1,IQQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€734
417,Chile,Iquique,25h 22m,2 stops,16:05,14:27+1,IQQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€942
418,Chile,Iquique,30h 26m,3 stops,19:00,22:26+1,IQQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€809
419,Chile,Iquique,26h 24m,2 stops,19:00,18:24+1,IQQ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€924
420,Chile,La Serena,33h 5m,3 stops,11:30,17:35+1,LSC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€629
421,Chile,La Serena,25h 35m,3 stops,19:00,17:35+1,LSC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€785
422,Chile,La Serena,22h 46m,2 stops,19:00,14:46+1,LSC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€880
423,Chile,La Serena,28h 30m,3 stops,16:05,17:35+1,LSC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€751
424,Chile,La Serena,22h 46m,2 stops,19:00,14:46+1,LSC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€912
425,Chile,La Serena,22h 46m,2 stops,19:00,14:46+1,LSC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€916
426,Chile,La Serena,33h 5m,3 stops,11:30,17:35+1,LSC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€700
427,Chile,La Serena,26h 8m,2 stops,19:00,18:08+1,LSC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€880
428,Chile,La Serena,33h 5m,3 stops,11:30,17:35+1,LSC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€737
429,Chile,La Serena,25h 41m,2 stops,16:05,14:46+1,LSC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€916
430,Chile,La Serena,26h 8m,2 stops,19:00,18:08+1,LSC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€913
431,Chile,La Serena,26h 8m,2 stops,19:00,18:08+1,LSC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€916
432,Chile,La Serena,25h 41m,2 stops,16:05,14:46+1,LSC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€933
433,Chile,La Serena,22h 46m,2 stops,19:00,14:46+1,LSC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€990
434,Chile,La Serena,33h 5m,4 stops,11:30,17:35+1,LSC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€742
435,Chile,La Serena,25h 41m,2 stops,16:05,14:46+1,LSC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€967
436,Chile,La Serena,31h ,3 stops,13:35,17:35+1,LSC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€838
437,Chile,La Serena,29h 3m,2 stops,16:05,18:08+1,LSC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€916
438,Chile,La Serena,29h 3m,2 stops,16:05,18:08+1,LSC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€936
439,Chile,La Serena,26h 8m,2 stops,19:00,18:08+1,LSC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€990
440,Chile,Puerto Montt,39h 30m,3 stops,18:15,06:45+2,PMC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€530
441,Chile,Puerto Montt,40h 37m,3 stops,18:15,07:52+2,PMC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€530
442,Chile,Puerto Montt,41h 31m,3 stops,18:15,08:46+2,PMC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€530
443,Chile,Puerto Montt,41h 10m,3 stops,16:35,06:45+2,PMC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€537
444,Chile,Puerto Montt,21h 28m,2 stops,19:00,13:28+1,PMC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€880
445,Chile,Puerto Montt,42h 17m,3 stops,16:35,07:52+2,PMC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€537
446,Chile,Puerto Montt,35h 11m,3 stops,11:30,19:41+1,PMC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€657
447,Chile,Puerto Montt,43h 11m,3 stops,16:35,08:46+2,PMC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€537
448,Chile,Puerto Montt,21h 28m,2 stops,19:00,13:28+1,PMC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€912
449,Chile,Puerto Montt,26h ,3 stops,19:00,18:00+1,PMC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€813
450,Chile,Puerto Montt,39h 15m,3 stops,18:30,06:45+2,PMC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€612
451,Chile,Puerto Montt,21h 28m,2 stops,19:00,13:28+1,PMC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€916
452,Chile,Puerto Montt,24h 9m,2 stops,19:00,16:09+1,PMC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€880
453,Chile,Puerto Montt,28h 55m,3 stops,16:05,18:00+1,PMC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€778
454,Chile,Puerto Montt,46h 15m,3 stops,11:30,06:45+2,PMC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€516
455,Chile,Puerto Montt,27h 41m,3 stops,19:00,19:41+1,PMC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€802
456,Chile,Puerto Montt,40h 22m,3 stops,18:30,07:52+2,PMC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€612
457,Chile,Puerto Montt,27h 31m,3 stops,19:00,19:31+1,PMC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€813
458,Chile,Puerto Montt,30h 36m,3 stops,16:05,19:41+1,PMC,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€768
